3.087587991851769575e-01,1.003693837892212670e+01
4.613707465921566137e-02,9.261325868646224535e+00
-7.067678082763826364e-01,9.485417123591940225e+00
1.478776934033182222e+00,1.053285823165261270e+01
1.954855645673349018e+00,1.057913913965096597e+01
1.914525572975095402e-01,9.620502238672518303e+00
2.987368167876818248e+00,9.759271116293675163e+00
8.083130087485559945e-02,1.075567867682773837e+01
-1.346305922625620211e+00,7.466359193194352706e+00
-1.892711130253167839e+00,9.836415407627985275e+00
6.027720755763525950e-01,1.188329252232608013e+01
2.550147239955898315e-01,1.139154197252094924e+01
1.429301673637550341e+00,1.028753162931277920e+01
-2.294308167451357239e+00,9.496772296390425083e+00
1.398117472165253117e-01,9.616200055430841331e+00
-3.674317993753564715e-01,9.973568582160629248e+00
-1.516573901506370836e+00,9.522962870587148743e+00
1.448700619754744956e+00,8.419361559469546563e+00
-2.410291579901168824e+00,9.776249940302776054e+00
-1.115323564145078938e+00,9.009526256598215710e+00
-3.748821830635531427e+00,9.756976976383384681e+00
-1.046055158285946751e-01,9.934051721718139660e+00
1.246725509553574529e+00,9.749348237190321953e+00
-4.758704517042001148e-01,8.074092978724241476e+00
4.662356010917870996e+00,1.046925962932692755e+01
-9.624839738229840069e-02,8.726947859955455300e+00
-1.063330341653683897e+00,9.950248740010136927e+00
-1.502422187055372449e+00,1.219630926067553744e+01
-3.207180351773231575e+00,1.134180956316992628e+01
4.543822961997249443e+00,9.869484092492283978e+00
2.747599189806452902e+00,9.005158188087351689e+00
9.280125578120918206e+00,5.549938329529419789e+00
7.529375184430151080e+00,1.306888167893908559e+01
9.195868214738155189e+00,7.810929032066482591e-01
9.978841893556374743e+00,1.803869872657148932e-01
1.022075145045717015e+01,6.295932058213422167e+00
1.212530935534414311e+01,5.684541998876082580e+00
1.053845104542102007e+01,6.454439054127927733e+00
7.727460728806236467e+00,4.572450933081741553e+00
1.000677268464129455e+01,6.512934010659236606e+00
9.512694685393530136e+00,7.868434807660875663e+00
1.051474492774008418e+01,4.619176195056681422e+00
1.030607206409074728e+01,7.787443318647002677e+00
1.061554221694646749e+01,4.866762382628516015e+00
1.208989786462406713e+01,6.919940180369557048e+00
9.379801299552086746e+00,4.572703386670051273e+00
1.022181020813171415e+01,1.207285835790366946e+01
9.259247821491868535e+00,1.123836493502976630e+01
1.026151572546630852e+01,5.909528211188530555e+00
7.991419051539990548e+00,1.071076945262970703e+01
8.328952347757459407e+00,5.808624800421604562e+00
9.712015304064699706e+00,4.211372315635170338e+00
9.186837281548388745e+00,4.533650891449577003e+00
1.147708044449043108e+01,6.978770611613040131e+00
1.023145645218851740e+01,9.398653606665124727e+00
9.971961599117506125e+00,5.675135436840911041e+00
1.103672456621380782e+01,7.669644245022452012e+00
9.264207465234081340e+00,6.225222288203553056e+00
9.777489375140710592e+00,9.583839880486005214e+00
8.952870362732918252e+00,6.321106520403557028e+00
1.014139151120093452e+01,5.407745661651807367e+00
9.332755534409029607e+00,4.362595236311386238e+00
1.084054091861710489e+01,4.546435948060925547e+00
8.943006230499818798e+00,5.575352370151484216e+00
8.846377738928246970e+00,8.151232468509322260e+00
1.088034459750083904e+01,7.255925094566505251e+00
8.967363930026198915e+00,6.070116370585735943e+00
1.017646172984946595e+01,2.030843264599533349e+00
9.990809780904351456e+00,5.685499305913184642e+00
1.049255064559585549e+01,3.616096396630589460e+00
8.271811303550418160e+00,6.058703365034131316e+00
1.155749124082733914e+01,7.997948060511111734e+00
8.296289354229827495e+00,4.150911780614229052e+00
9.798857654043350962e+00,8.245253387376763499e+00
7.268594456289314110e+00,5.406587432618360722e+00
1.057002510948416507e+01,6.870808479945081260e+00
9.967013389033905213e+00,1.428331274003395102e+00
9.576093064038355251e+00,6.892316499414695485e+00
1.068481105083075988e+01,9.030402584831966450e+00
1.020864285142479666e+01,2.539423409353864791e+00
1.008667159712695138e+01,5.328326249717513896e+00
1.031472347721540039e+01,4.511389031706562136e+00
1.022456831944934130e+01,-1.249793233213199350e+00
9.420785109004075508e+00,7.608906721202572498e+00
1.079848581481529557e+01,3.282573022699142307e+00
1.057088466745755717e+01,8.007863666471290998e+00
1.034712431959358447e+01,5.437407787420667660e+00
9.334399341022781016e+00,2.692512103513404753e+00
9.806597613878802022e+00,6.013589006632438227e+00
9.927374131337115770e+00,4.132158041199023302e+00
9.435804687642709965e+00,4.902519755662805068e+00
9.239320153737262231e+00,6.308355032716577604e+00
1.048910794844336536e+01,7.263847709935363106e+00
1.014385152765597375e+01,7.523568706109251991e+00
8.322941748736772283e+00,3.765508367407496948e+00
1.042926598198370769e+01,8.955172222666028858e+00
8.771652151592846280e+00,8.610581091330182346e+00
1.171004486324202709e+01,4.971080646055275665e+00
1.063346015403342726e+01,6.230373016789503282e+00
1.056517712457486269e+01,8.545357938979853074e+00
1.105134200175867853e+01,6.015672439141806827e+00
8.736584016712459544e+00,5.410010871911687502e+00
8.917115158792702445e+00,5.835806457153791982e+00
9.415506873239770869e+00,7.357731117841454171e+00
1.086358872793027786e+01,5.163474204321730987e+00
1.073995323022642268e+01,4.325576187688360719e+00
9.717900268887294857e+00,6.422484324134752676e+00
8.767415059972924141e+00,6.569425070648951426e+00
9.793250026816574305e+00,8.372016028494151385e+00
9.382823156153250466e+00,1.075643021370843044e+01
9.477566974924421572e+00,7.497614804756638662e+00
8.455930419194910286e+00,4.979456967669328549e+00
8.793698664446502278e+00,2.838711494445599115e+00
1.131745168924860323e+01,6.208436245342126902e+00
1.075481430578220987e+01,9.205430362431933133e+00
8.836021638419401469e+00,8.458785256936891983e+00
1.177507874021656065e+01,6.827282750139826994e+00
7.807020298313837259e+00,7.280568868715932673e+00
1.150107202348076285e+01,8.081453083469712695e+00
1.046578146902576378e+01,3.571841479894224847e+00
7.450897018524538673e+00,8.564540916227640466e+00
1.108927770832061199e+01,6.346748422387094024e-01
1.053577377185777308e+01,1.245812141821255992e+00
9.483937348782436771e+00,2.939506794952686963e+00
1.167405335217791951e+01,8.243453198086061917e+00
1.070420754682948505e+01,4.744195428347467214e+00
1.044271883477699348e+01,4.900521739214340755e+00
1.129390626471339765e+01,5.518220949340889803e+00
9.153183819433852619e+00,1.273972756316879007e+00
9.113245827983865510e+00,2.745212838163770819e+00
1.062310682031883147e+01,6.300676402627684247e+00
1.167951582939539534e+01,2.330448743052855320e+00
8.994782862923395683e+00,7.061697662055638425e+00
1.033111521061791649e+01,7.991374117052227000e+00
1.024012196519122853e+01,1.199020234164560605e+00
9.140208544938817070e+00,5.097459977771753969e+00
1.032106513513814328e+01,7.357970761266075854e+00
9.199439755247500017e+00,5.009785413406343757e+00
9.488836974199035268e+00,5.156155327812509626e+00
9.980417928439912600e+00,4.460198433900870008e+00
7.239923297300659755e+00,4.120968281181696113e+00
9.899221426177808425e+00,6.241305380070146569e+00
9.244832142662360752e+00,2.136617165635555260e+00
1.000538340410385274e+01,6.740175840819079056e+00
1.084147379509825626e+01,2.563238223546950412e+00
1.097155609138943433e+01,6.984066866323726863e+00
1.140292215166433998e+01,4.960674889610967142e+00
1.068141234277893048e+01,3.389589128246557781e+00
8.914244598255436358e+00,3.848436250464961628e+00
1.047716198141887389e+01,8.905320840409462591e+00
1.187506326729336337e+01,5.766016400608156900e+00
1.009718800171333974e+01,7.875150067850009705e+00
8.608242423911937280e+00,2.647554789274876086e+00
9.756957326927246044e+00,1.028189519168940080e+01
1.011841862483077392e+01,5.846347369014369910e+00
1.004949315929274789e+01,1.046268655201636832e+01
1.068040170049747672e+01,1.143532479736207819e+01
9.830066495416660999e+00,2.663041784948759094e+00
9.855523113996691009e+00,3.954365558714417528e+00
9.396834426039763599e+00,2.168951665291247277e+00
1.049379333042310947e+01,9.131267699489317380e+00
8.750188190249698295e+00,9.375644247458703617e+00
9.769855071447835826e+00,2.045984204689807573e+00
1.078989929306770179e+01,3.919596973441500154e+00
9.234039944772892028e+00,1.105551537234223503e+01
9.854431746402308789e+00,5.357843076560715900e+00
1.110988289086847836e+01,1.018006869526866431e+01
9.510339593853178286e+00,7.582304851263122814e+00
7.408195770138028990e+00,1.100710916042515031e+00
1.012439331568354994e+01,9.662781273366027435e+00
1.031086209746357696e+01,5.862373093171941107e+00
9.372136645654364884e+00,7.742424119839245833e+00
1.032572462712848349e+01,6.154210794199435064e+00
1.042566051485666101e+01,8.867429173656597996e+00
9.466861046491693799e+00,4.399374427354820760e+00
1.200876704696095132e+01,1.048127420772812712e+01
7.683451225299641862e+00,2.337397571109500305e+00
1.126079358227834426e+01,2.899680888873497064e+00
9.159566683402751153e+00,2.617207152101679313e-01
1.029238856199862262e+01,7.007017325922319628e+00
9.559840998368093423e+00,8.835563981367773323e+00
1.046220280478860509e+01,8.889872018230605022e+00
1.236907137551617808e+01,7.440798297413497409e+00
7.815251536919863184e+00,2.604441903526609092e+00
1.035174948207785484e+01,3.986286793346182300e+00
8.996337944504528394e+00,5.970524273822487515e+00
1.144174451584779639e+01,3.990620307867679184e+00
9.007360948446457627e+00,7.322035237841024724e-01
1.107337424189247521e+01,3.135403655578757220e+00
9.714548997214455639e+00,2.883558481881357327e+00
1.053791651757664916e+01,8.925845731573282649e+00
1.057481608334222400e+01,2.911281704566153650e+00
9.857173937358634674e+00,5.809016439812189958e+00
9.796890051150681344e+00,6.339311658921194415e+00
1.039158648122223561e+01,7.448912241872327478e+00
1.074986370220635834e+01,3.100592584600777357e+00
9.086043319682493902e+00,5.838477079972213879e+00
9.967579967043494804e+00,4.902284755889198209e+00
1.028779994500370520e+01,6.257918973238070670e+00
8.717577523531108596e+00,8.568683416328299884e+00
9.504446973406560417e+00,9.000523225014447348e+00
7.418907876323798334e+00,5.591298338189947259e+00
9.003120055172468383e+00,4.647279047718830824e-01
1.056857654432333327e+01,7.775715447900465094e+00
9.992811768383743853e+00,5.471918691165859272e+00
9.457623120835977559e+00,5.519847334531812422e+00
1.074695692728578678e+01,8.171743898405265938e+00
8.916390306148509026e+00,3.057976390469924866e+00
1.184114333126132834e+01,5.719454978973146808e+00
1.142533842773956110e+01,9.393594816677541814e+00
1.073191342200272658e+01,7.890071090525469621e+00
1.120072081235782058e+01,2.840509036466747350e+00
1.116923265274891364e+01,5.497428229972389779e+00
1.063882257992715807e+01,3.569126750827792627e+00
9.798685792488543100e+00,3.412849456669102999e+00
1.025644335579898048e+01,9.461942963261662953e+00
9.910591788778527089e+00,2.737869747356249661e+00
1.038165175615690572e+01,1.282960208181831518e+01
1.029030996980817214e+01,5.387142498448632466e+00
9.917642491519499615e+00,9.428086184491071720e+00
9.594954675726532045e+00,4.061543702597506744e+00
9.213241923254587462e+00,2.146058898345406529e+00
1.181493909742118120e+01,6.609292910606962224e+00
1.109028592842209981e+01,9.691726007250210273e+00
1.045446576266791006e+01,6.609721500543987105e+00
1.015980445092433548e+01,9.851093773302654455e+00
8.854284563908572991e+00,6.747483546756154915e+00
8.365585606789650797e+00,6.157143507221919165e+00
8.805206000662197496e+00,4.371423401397430908e+00
9.552643329804970662e+00,2.833941153919248723e+00
9.925960859655551971e+00,5.130674646366863989e+00
1.112798220304049224e+01,7.114211803385355637e+00
1.023531979453253093e+01,1.021690800762529072e+01
9.479522780151784289e+00,5.893617434250223219e+00
9.873085407961049498e+00,5.002175664690483359e+00
1.183730399095882113e+01,9.339610973280901618e+00
1.015818786860503842e+01,7.079626874561828487e+00
1.210638208409694982e+01,8.645342060350930780e+00
9.698201591702074964e+00,4.589837778750690767e+00
1.201422331073765548e+01,9.267170356732508552e+00
9.427725383077829591e+00,7.028292730944612821e+00
1.230050445932431735e+01,1.113148304570643710e+01
1.028546870281009973e+01,4.573677423367706218e+00
1.051288870960756405e+01,8.968616878533905989e+00
1.020505544931564756e+01,5.094328882387777924e+00
9.658200073739354963e+00,1.052128742931548899e+01
1.122078964384649069e+01,9.167260177549675149e+00
1.028092066254611225e+01,4.747311950161556382e+00
9.447528837351823583e+00,2.052889194350244306e+00
1.051184671600474729e+01,8.240810720362706121e+00
1.092013227599988134e+01,1.003303139618560813e+01
9.243750192758470874e+00,3.234256225758964653e+00
1.078574225847198242e+01,6.371531573569033213e+00
8.925892584663174034e+00,3.536968647033759350e+00
1.162221420878376676e+01,2.250520152013808950e+00
9.591266325904303613e+00,4.172142767699616783e+00
8.915451059013539847e+00,6.561081382343934010e+00
9.932286940997272495e+00,1.121938294743540787e+00
8.658579760702808770e+00,7.025381411575340351e+00
9.557317930060680311e+00,7.022763571242593983e+00
1.071095572283815223e+01,6.404430953288231088e+00
9.542675357509518008e+00,5.622079235982946344e+00
8.605962966681703463e+00,7.535082206809386562e+00
1.025486254828478572e+01,5.682407090253807525e+00
8.683454840728892066e+00,8.089752337249862535e+00
9.576913999397159927e+00,8.581628082152684911e+00
8.868867943430888801e+00,6.392361906759940204e+00
1.061048304124233965e+01,6.488446158205470660e+00
1.057233006650372786e+01,3.195339038446566082e+00
1.029459321489444434e+01,8.169380577541939914e+00
9.431431249766262681e+00,9.240815372949828799e+00
9.179401601627700913e+00,1.316078068985589766e+01
9.301608542557714188e+00,1.033248459413476006e+01
8.687300869635913969e+00,3.022672972670471747e+00
1.034239729061588342e+01,8.773114504562844473e+00
9.549697250547920291e+00,3.016021993621782915e+00
9.695856989055261721e+00,5.560814919001012768e+00
1.060121409856582275e+01,9.443303990232635670e+00
1.114785065900546002e+01,9.377280391990741037e+00
9.100619364870304651e+00,5.641700553604211521e+00
9.025478739277701834e+00,5.160014993139707684e-01
9.312818094106329880e+00,4.034070847192422704e+00
8.705211199229710317e+00,1.096475793138564114e+01
9.032783693029660554e+00,3.242661888440772522e+00
1.102109224184905401e+01,7.553764850158722233e+00
1.105939704226667430e+01,1.118491256026209868e+01
1.025790022900516441e+01,6.655422225476446130e+00
9.994264249792822241e+00,5.358812283306295221e+00
1.069250458018017191e+01,5.228960440888647199e+00
9.799740823938991596e+00,1.895945612365310673e+00
9.686693575549222501e+00,3.354884367379056265e+00
8.330263012247405285e+00,4.285160952329414741e+00
9.857151533612475092e+00,4.943278779295376957e+00
1.050152313182705832e+01,6.330433680389186080e+00
1.134726048582100510e+01,4.747351119156745014e+00
1.166957811266686917e+01,5.235944167203061994e+00
1.054880560742984841e+01,5.752705805754666279e+00
9.182270952232951089e+00,6.885719548243580235e+00
1.017135930047268033e+01,9.325214028678704636e+00
1.049198746802908211e+01,3.187401608104054151e+00
1.044459869314637857e+01,7.862361758469520012e+00
8.052142514823643182e+00,2.032446604037655202e+00
9.291560009442372703e+00,9.372397473481317576e+00
1.024054102713583525e+01,8.959016487117420269e+00
1.097497445349367062e+01,7.402306343534833744e+00
9.994319505672836002e+00,3.035795165268751372e+00
1.051353742369648714e+01,7.195154401878867567e+00
9.898889357283486845e+00,5.136439413910650842e+00
9.718880165382765668e+00,4.032017316582638067e+00
9.062081718163616628e+00,6.410957075892605772e+00
1.145532687779125958e+01,8.726654993793653503e+00
1.033307911898180542e+01,6.876267356124719399e+00
1.047039524109041864e+01,5.153299040605761938e+00
1.082679870504935771e+01,9.292608560254420169e+00
1.136530102940519527e+01,8.013976317460436150e+00
9.657861949171051563e+00,4.013765216266079072e+00
9.620533974337815764e+00,1.129379700828152089e+01
1.039391304702999363e+01,5.124566823163337226e+00
9.672800331004888008e+00,6.805964956024993739e+00
1.127194215760161455e+01,7.190221183288630691e+00
9.912179767327668145e+00,5.283207611666935755e+00
9.475043952882188592e+00,5.376419027658570826e+00
9.348743392092409010e+00,9.602117480023732554e+00
9.570814978497462988e+00,6.697050434115610962e+00
1.091520853149216741e+01,7.233362504251074299e+00
1.005239481666917634e+01,7.014173408706249724e+00
9.565453687688160400e+00,4.216945862601454209e+00
9.814238471664479491e+00,6.301236239240056491e+00
9.660127557240778984e+00,6.542020836891341062e+00
8.442551428688769732e+00,2.682153669071944524e+00
1.017470123470373267e+01,9.132334248346861472e+00
1.046300466095927995e+01,8.048780360304283121e+00
9.837940559190867518e+00,8.050934514742721149e+00
9.804796150315146619e+00,3.027385319464717561e+00
1.047547689809071514e+01,8.694138973859105946e+00
9.544685910972477316e+00,8.638202929798802998e+00
1.044629395613699430e+01,1.936335457419268380e+00
1.115621476742653684e+01,9.142996334586804608e+00
1.025370581922790869e+01,5.814421345339284564e+00
9.952575670303025035e+00,6.248415068377869197e+00
8.999985592164046366e+00,3.442281180372607885e+00
9.352122348647400329e+00,4.398905551873747655e+00
1.116913907211330326e+01,4.428698624229729042e+00
9.759745099390135792e+00,2.059071872707079809e+00
1.048755338834250672e+01,7.115157175101344933e+00
8.985785240584599265e+00,4.206218950525923539e+00
1.130861635430741785e+01,7.050860250400336149e+00
1.013269993162110794e+01,6.278133731315310939e+00
1.002842659691910399e+01,8.580230535710279938e+00
9.768234397092554033e+00,9.854208528203017181e+00
9.552676340356693885e+00,6.110372646078207737e+00
8.425008415695522501e+00,8.495973490666852257e+00
1.023494385621567027e+01,3.443402936933877889e+00
9.699275293004589571e+00,4.487972801598774097e+00
9.642868662834786164e+00,5.877769500051376994e+00
1.064286168166868407e+01,2.023183201937722941e+00
9.738150320167910934e+00,7.895485015191500366e+00
1.113413129871243257e+01,5.757665981012238809e+00
9.866248238365466605e+00,5.691989742252997253e+00
9.147451318548187160e+00,5.285375625543492717e+00
9.116088486262915680e+00,1.850296160518293043e+00
1.150266172342521998e+01,8.327522363126979243e+00
9.285170106583279903e+00,7.631545644529227346e+00
9.689651717071592785e+00,2.984295995691460313e+00
1.058777967673481690e+01,3.488001271529937330e+00
9.527098894964616704e+00,1.838511901447698271e+00
8.632137344469757778e+00,-3.096792769108303034e-01
1.041782468967506325e+01,4.031584013508253683e+00
9.232478484146133368e+00,5.555381283331799480e+00
9.555519736329156189e+00,9.215051175474993528e+00
1.048438101292127023e+01,1.146766236939559391e+01
1.124748926973878582e+01,7.997461587940320804e+00
1.099214698834413539e+01,7.471416587860971958e+00
9.282193135467078804e+00,2.323453739600191970e+00
1.001563113119372872e+01,5.836665779096512630e+00
1.172067786454539551e+01,3.704045325155753687e-01
1.135505809214049044e+01,5.899706849845774315e+00
8.656887112869934953e+00,7.933273352383833910e+00
8.778873172319205054e+00,-4.142339632886251621e-01
9.529848138320767603e+00,2.743835723494085777e+00
8.584241753545416742e+00,8.152482073881884617e+00
1.100827328179654252e+01,5.975672446965895723e+00
1.301615855259987242e+01,7.015882368741089614e+00
8.549462596310295481e+00,5.926690271469417404e+00
1.310963549705844677e+01,4.897238879248095422e+00
9.079162302080964864e+00,2.963090235578913934e+00
1.068934869447045521e+01,3.142128139541440657e+00
1.051645811075106529e+01,3.585595235200721209e+00
1.054261126535013560e+01,8.772788280916635983e+00
1.118980429940213561e+01,5.326808110769365889e+00
1.010119249562215948e+01,8.315009784693057071e+00
8.865094211199336272e+00,2.228172108863855527e+00
1.075789713411634985e+01,6.205759243738007136e+00
1.094023801592973122e+01,7.545639444779429716e+00
9.540596238761320791e+00,8.561009879759144070e+00
1.104374435085181894e+01,7.969527986101190287e+00
1.014578068976162939e+01,3.668705330221786909e+00
1.024502326729819046e+01,5.950598670697388570e+00
1.062077238467910867e+01,6.082793602796130905e+00
9.771307748222302081e+00,6.778681705665597690e+00
8.569416681926092849e+00,5.305221933882839025e+00
1.137769462253417529e+01,4.211087010708167711e+00
1.012944768041326249e+01,6.486517245693931955e+00
1.008727971806028023e+01,9.067194850545474694e+00
1.092318175233277699e+01,6.069226972900099604e+00
1.072581410153238579e+01,7.684297370605039923e+00
1.049522485525015192e+01,4.281951756174156465e+00
1.046526163547337696e+01,8.988033004949604887e+00
1.027567035141850837e+01,4.592343027366569075e+00
9.160480858040067176e+00,5.082133481144132325e+00
9.461868144246578183e+00,2.364879748564087780e+00
1.099318287928785587e+01,2.896149651503820088e+00
1.015301723508740395e+01,4.217581168213733633e+00
1.186350826900440403e+01,1.405756827884788507e+00
9.352239770176156597e+00,8.092098205478343687e+00
7.987267766580419703e+00,4.997509611011654584e+00
9.356838836975647666e+00,8.658479439393682142e+00
1.027144251931910190e+01,4.183275728881204358e+00
9.123572125003274635e+00,4.243277788405985795e+00
1.065051335784499464e+01,2.120867318504250587e+00
8.812558832427841438e+00,4.067263781442937542e+00
1.075728354686550325e+01,7.663920938002247496e+00
9.330374624491566848e+00,7.998068508292579537e+00
9.548144801344788490e+00,5.997120845797240030e+00
8.450642855839797463e+00,2.371532074122802758e+00
8.068473025034997193e+00,1.181846647219487068e+01
1.024954308516889689e+01,5.250717309048946291e+00
1.037225894311564645e+01,8.066155283411610810e+00
1.024976329851876500e+01,5.985511545480867390e+00
1.065249109439347386e+01,3.599756526395732070e+00
9.853217258652472665e+00,6.607852273847414359e+00
1.038927329324098991e+01,1.133208570100578960e+01
9.024186011284948350e+00,5.474810017894815140e+00
1.007367219391842816e+01,6.533367270889493206e+00
9.232286221004697424e+00,7.193954171277018972e+00
1.081326285340756321e+01,8.081371699106139062e+00
1.014250410406716796e+01,4.456098857730031781e+00
9.594425291942252798e+00,6.091494394503271792e-01
9.869217005880301485e+00,9.229516393334392887e+00
9.800811060290728349e+00,7.061594544118356964e+00
9.327712307385974455e+00,6.989578528176439320e+00
8.859232336382286022e+00,5.595539322079741140e+00
7.966880524112161410e+00,4.319867725013605053e+00
1.165826834494303199e+01,3.577392655904243046e+00
9.369329668350333762e+00,2.594600901294232820e+00
9.437498982394943781e+00,6.776188820373985067e-02
9.877512572018311232e+00,8.516315474049910961e+00
1.067157498901521784e+01,6.321634301227427422e+00
1.045176386711706407e+01,4.831177101077754443e+00
1.007824819378362946e+01,5.000215259599698037e+00
1.256821433715202296e+01,3.247781604967840074e+00
1.020388204384058461e+01,9.632444117803421690e+00
9.800393386975825294e+00,1.092050437212441771e+01
1.292036759329948126e+01,8.574442291162386098e+00
1.057422742399876014e+01,8.229617220548623990e+00
9.158962571692393695e+00,7.786016947275776978e+00
9.533565426076714644e+00,6.920877046202659422e+00
9.648424851180967821e+00,6.714697313904628651e+00
9.528138997304644420e+00,2.823984224350811534e+00
1.006590190837543908e+01,4.414503587631410930e+00
1.037845126082273950e+01,9.602891259729398499e+00
1.049220769720814950e+01,4.548332925306018737e+00
1.146625321807415077e+01,5.421313620354697882e+00
8.894199170912441943e+00,6.518592552342181712e+00
1.051782628441724121e+01,4.150269633644930956e+00
1.017963581365454750e+01,3.603450587493089330e+00
9.337916680649247070e+00,6.339622299485095702e+00
8.531106597130349911e+00,6.285278217920012622e+00
9.447201818696456144e+00,8.046063728566402062e+00
1.149087884288260675e+01,2.998789289351620813e+00
8.245790815258317252e+00,7.576727439720615465e+00
1.044461052495950959e+01,2.172103362045336272e+00
1.120343389531737266e+01,7.020831991927905413e+00
1.197441350852273878e+01,4.236067953878553283e+00
1.137820772979159756e+01,5.670872354768136780e+00
9.199160033984979279e+00,6.709886720807568317e+00
1.024391976827186390e+01,7.991228455711261169e+00
9.706198023776792638e+00,1.273871525289863627e+01
9.737276677618643461e+00,1.468926951126334757e+00
1.034780946296337056e+01,5.744658982363858080e+00
1.039114933116709238e+01,4.809676780806918295e+00
1.040692985617075550e+01,4.100734699640970149e+00
9.716721704766431600e+00,6.141202191137915989e+00
1.012237471369056507e+01,9.331174063887150538e+00
9.130482919714090428e+00,3.364125208714308091e+00
1.179165286491922870e+01,4.349412455912048614e+00
1.069909387116003252e+01,2.247528236631690213e+00
9.308893409451570733e+00,2.853968859250391343e+00
8.988609113729710387e+00,8.552749714526822089e+00
8.926296291015244577e+00,6.337374809084936444e+00
1.047870690001631822e+01,8.776358111277728469e+00
1.060089505400218357e+01,8.006569269478847062e+00
1.023280684116780925e+01,7.697935627651533608e+00
9.754741210960521158e+00,6.825566063818389040e+00
9.658577660088234040e+00,7.203622364639051590e+00
1.163058735073475525e+01,2.425568419899644113e+00
9.520548784906678108e+00,4.754230010276127238e+00
1.069103178499165274e+01,4.576742416394097290e+00
8.395830847354275761e+00,8.044767487874612044e+00
1.054499131163650461e+01,6.191491595436022344e+00
1.152944863493014083e+01,3.783855075441004967e+00
9.585197278805392074e+00,6.752254180816838591e+00
8.341406969404532745e+00,5.584335516733124116e+00
1.012183505876704182e+01,3.533308379269893162e+00
9.270779100547308360e+00,8.242910710051827294e+00
1.163035745783515651e+01,8.752849786964675971e+00
9.732792826848383427e+00,3.532684769421688298e+00
9.358186182634231187e+00,8.122476798833899281e+00
1.024325123503844104e+01,5.397483611197527509e+00
1.020433960563520692e+01,4.210257734098428628e+00
9.676808232377871022e+00,8.982327265026857077e+00
9.915322075929273282e+00,5.772332344829169237e+00
8.930186151247642812e+00,1.672359158341214957e+00
1.090602416220428239e+01,2.875568029643297496e+00
1.085896130005746762e+01,4.720837423542199929e+00
8.919415831243163950e+00,6.594030767500142609e+00
9.964113851688304990e+00,6.971094179817253433e+00
1.034531953974671303e+01,2.929124465365994467e+00
1.040624200584505665e+01,5.633280986703765869e+00
1.042485350916638076e+01,7.993171602407804777e+00
1.062101577391552709e+01,2.468126899692889786e+00
9.804327881384789833e+00,3.614898177133553325e+00
1.078776164930131998e+01,7.792044059828610258e+00
1.234083438495204099e+01,4.726082039032080573e+00
9.073435593818951261e+00,3.478797017082540410e+00
9.886148851853134190e+00,6.322178185094042391e+00
1.072594801432712508e+01,5.653590900473029812e+00
7.620968004125245443e+00,6.173270092701021561e+00
1.088693654466096383e+01,5.543743644706976781e+00
8.353305705019106853e+00,5.071624557148095569e+00
1.194125022605546427e+01,7.104936677511421550e+00
9.129343878973605442e+00,5.665202665155390171e+00
8.783830154227555198e+00,1.111527167498228863e+01
9.944509767067295058e+00,7.742701767394644108e+00
8.722359124865942448e+00,9.672209174237151430e+00
1.102451076656326023e+01,7.203498316913753641e+00
1.021078360095348003e+01,8.115100462966898576e+00
1.115521681418587896e+01,4.316817441083101947e+00
9.830875620494117229e+00,9.599326958266081178e-01
9.322993804775141058e+00,4.883208626073981762e+00
1.068729155401499753e+01,5.554401584836569761e+00
1.035122663117907571e+01,6.308462739126044383e+00
8.883006752355983693e+00,3.600485401610881819e+00
8.588480901381425170e+00,3.404862483798923645e+00
9.553804282344978915e+00,1.155394187569587316e+01
1.045248960146444794e+01,9.553148720761040380e+00
1.054613195112107782e+01,2.783063966122778510e-01
9.650783699450633080e+00,5.924144075778996488e+00
1.023153402991815497e+01,3.655713447247416426e+00
9.262942402868674208e+00,4.012059925325402787e+00
9.895250441301774558e+00,5.093578169526159272e+00
1.034332386765620093e+01,1.901930495205062854e+00
1.092899610339638805e+01,3.024642596361616143e+00
9.299532147098119594e+00,6.658509799607286617e+00
9.259594049242386049e+00,1.506514448647046756e+00
9.298349983062351498e+00,9.097604276526469746e+00
9.815483980403467257e+00,3.295020278512034384e+00
1.132180738949570120e+01,3.564641183764948096e+00
8.444739485499367149e+00,8.666062381280415394e+00
8.884568999904542963e+00,7.033256718151392306e+00
9.484262348520999808e+00,1.312821704410614743e+01
9.815905772447299782e+00,3.658073480671999445e+00
8.749754187396398208e+00,7.081784719132967254e+00
9.750575910340989694e+00,6.638273136661852369e+00
1.103485130419673510e+01,7.377150135441370438e+00
9.232552811855530450e+00,7.269536491922063526e+00
8.983282388691643305e+00,5.496165645824728330e+00
1.001933590896052806e+01,4.341864291854292013e+00
1.166284521586356249e+01,1.356322543175445539e+00
9.639117433657418132e+00,6.969279088742282191e+00
1.098852701428755552e+01,5.628730022814688816e+00
9.652529667216915854e+00,6.764352732454793404e+00
1.155258300859735598e+01,5.286159947047335272e+00
8.828082330088664165e+00,7.526142831172009551e+00
9.301164167916818215e+00,7.250763042572566874e+00
1.049794574153658289e+01,7.511179755422387139e+00
9.063656565251390518e+00,9.191688605386316269e+00
9.438353849070816537e+00,4.756066746704608050e+00
9.157180306706417028e+00,9.203981077193343907e+00
1.096405645954468433e+01,6.937962957574207223e+00
1.057616267804209365e+01,5.603186536625969438e+00
1.039826512108450629e+01,2.675203175503358288e+00
